/zhome/45/0/155089/deeplearning/venv/lib64/python3.9/site-packages/ogb/nodeproppred/dataset_pyg.py:69: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  self.data, self.slices = torch.load(self.processed_paths[0])
True
look just above
everything is loaded
Namespace(device=0, log_steps=1, num_layers=2, hidden_channels=64, dropout=0.5, lr=0.01, epochs=100, runs=10, save_model=False)
builtins does not fuks up
Data(
  num_nodes_dict={
    author=1134649,
    field_of_study=59965,
    institution=8740,
    paper=736389,
  },
  edge_index_dict={
    (author, affiliated_with, institution)=[2, 1043998],
    (author, writes, paper)=[2, 7145660],
    (paper, cites, paper)=[2, 5416271],
    (paper, has_topic, field_of_study)=[2, 7505078],
  },
  x_dict={ paper=[736389, 128] },
  node_year={ paper=[736389, 1] },
  edge_reltype={
    (author, affiliated_with, institution)=[1043998, 1],
    (author, writes, paper)=[7145660, 1],
    (paper, cites, paper)=[5416271, 1],
    (paper, has_topic, field_of_study)=[7505078, 1],
  },
Run: 08, Epoch: 01, Loss: 5.9044, Train: 6.09%, Valid: 3.53% Test: 3.37%
Run: 08, Epoch: 02, Loss: 5.4177, Train: 12.33%, Valid: 7.22% Test: 8.74%
Run: 08, Epoch: 03, Loss: 4.9435, Train: 13.35%, Valid: 7.94% Test: 10.16%
Run: 08, Epoch: 04, Loss: 4.9022, Train: 14.86%, Valid: 9.66% Test: 12.06%
Run: 08, Epoch: 05, Loss: 4.6287, Train: 18.46%, Valid: 13.53% Test: 16.30%
Run: 08, Epoch: 06, Loss: 4.3561, Train: 21.90%, Valid: 15.00% Test: 17.84%
Run: 08, Epoch: 07, Loss: 4.1126, Train: 25.94%, Valid: 17.89% Test: 20.40%
Run: 08, Epoch: 08, Loss: 3.8158, Train: 28.99%, Valid: 20.52% Test: 22.86%
Run: 08, Epoch: 09, Loss: 3.5678, Train: 32.46%, Valid: 23.98% Test: 26.25%
Run: 08, Epoch: 10, Loss: 3.3500, Train: 36.95%, Valid: 29.17% Test: 31.12%
Run: 08, Epoch: 11, Loss: 3.0909, Train: 40.89%, Valid: 33.48% Test: 35.13%
Run: 08, Epoch: 12, Loss: 2.8566, Train: 45.21%, Valid: 35.72% Test: 37.02%
Run: 08, Epoch: 13, Loss: 2.6409, Train: 50.31%, Valid: 37.14% Test: 38.25%
Run: 08, Epoch: 14, Loss: 2.4266, Train: 54.75%, Valid: 37.14% Test: 37.83%
Run: 08, Epoch: 15, Loss: 2.2083, Train: 57.91%, Valid: 36.79% Test: 37.20%
Run: 08, Epoch: 16, Loss: 2.0219, Train: 61.01%, Valid: 37.69% Test: 37.67%
Run: 08, Epoch: 17, Loss: 1.8476, Train: 64.35%, Valid: 39.26% Test: 39.04%
Run: 08, Epoch: 18, Loss: 1.6806, Train: 67.66%, Valid: 40.41% Test: 40.14%
Run: 08, Epoch: 19, Loss: 1.5178, Train: 70.42%, Valid: 41.02% Test: 40.49%
Run: 08, Epoch: 20, Loss: 1.3785, Train: 72.80%, Valid: 41.28% Test: 40.51%
Run: 08, Epoch: 21, Loss: 1.2508, Train: 75.04%, Valid: 41.32% Test: 40.56%
Run: 08, Epoch: 22, Loss: 1.1265, Train: 77.06%, Valid: 41.27% Test: 40.58%
Run: 08, Epoch: 23, Loss: 1.0198, Train: 78.88%, Valid: 41.29% Test: 40.37%
Run: 08, Epoch: 24, Loss: 0.9246, Train: 80.58%, Valid: 41.14% Test: 39.94%
Run: 08, Epoch: 25, Loss: 0.8428, Train: 82.16%, Valid: 40.89% Test: 39.68%
Run: 08, Epoch: 26, Loss: 0.7645, Train: 83.60%, Valid: 40.60% Test: 39.53%
Run: 08, Epoch: 27, Loss: 0.6981, Train: 84.92%, Valid: 40.49% Test: 39.42%
Run: 08, Epoch: 28, Loss: 0.6369, Train: 86.15%, Valid: 40.40% Test: 39.35%
Run: 08, Epoch: 29, Loss: 0.5839, Train: 87.24%, Valid: 40.19% Test: 39.27%
Run: 08, Epoch: 30, Loss: 0.5346, Train: 88.27%, Valid: 40.11% Test: 39.13%
Run: 08, Epoch: 31, Loss: 0.4908, Train: 89.11%, Valid: 39.94% Test: 38.94%
Run: 08, Epoch: 32, Loss: 0.4541, Train: 89.89%, Valid: 39.82% Test: 38.81%
Run: 08, Epoch: 33, Loss: 0.4224, Train: 90.63%, Valid: 39.83% Test: 38.78%
Run: 08, Epoch: 34, Loss: 0.3913, Train: 91.25%, Valid: 39.74% Test: 38.78%
Run: 08, Epoch: 35, Loss: 0.3659, Train: 91.83%, Valid: 39.66% Test: 38.75%
Run: 08, Epoch: 36, Loss: 0.3416, Train: 92.42%, Valid: 39.53% Test: 38.68%
Run: 08, Epoch: 37, Loss: 0.3213, Train: 92.92%, Valid: 39.25% Test: 38.49%
Run: 08, Epoch: 38, Loss: 0.3031, Train: 93.32%, Valid: 39.16% Test: 38.35%
Run: 08, Epoch: 39, Loss: 0.2864, Train: 93.75%, Valid: 39.27% Test: 38.38%
Run: 08, Epoch: 40, Loss: 0.2697, Train: 94.17%, Valid: 39.39% Test: 38.53%
Run: 08, Epoch: 41, Loss: 0.2556, Train: 94.50%, Valid: 39.48% Test: 38.63%
Run: 08, Epoch: 42, Loss: 0.2425, Train: 94.84%, Valid: 39.48% Test: 38.58%
Run: 08, Epoch: 43, Loss: 0.2302, Train: 95.14%, Valid: 39.42% Test: 38.45%
Run: 08, Epoch: 44, Loss: 0.2209, Train: 95.42%, Valid: 39.26% Test: 38.27%
Run: 08, Epoch: 45, Loss: 0.2100, Train: 95.65%, Valid: 39.25% Test: 38.28%
Run: 08, Epoch: 46, Loss: 0.1989, Train: 95.86%, Valid: 39.32% Test: 38.33%
Run: 08, Epoch: 47, Loss: 0.1913, Train: 96.11%, Valid: 39.43% Test: 38.39%
Run: 08, Epoch: 48, Loss: 0.1833, Train: 96.30%, Valid: 39.48% Test: 38.38%
Run: 08, Epoch: 49, Loss: 0.1749, Train: 96.50%, Valid: 39.56% Test: 38.41%
Run: 08, Epoch: 50, Loss: 0.1677, Train: 96.68%, Valid: 39.58% Test: 38.45%
Run: 08, Epoch: 51, Loss: 0.1628, Train: 96.83%, Valid: 39.60% Test: 38.42%
Run: 08, Epoch: 52, Loss: 0.1569, Train: 96.98%, Valid: 39.60% Test: 38.38%
Run: 08, Epoch: 53, Loss: 0.1510, Train: 97.11%, Valid: 39.62% Test: 38.40%
Run: 08, Epoch: 54, Loss: 0.1453, Train: 97.26%, Valid: 39.60% Test: 38.37%
Run: 08, Epoch: 55, Loss: 0.1416, Train: 97.39%, Valid: 39.61% Test: 38.42%
Run: 08, Epoch: 56, Loss: 0.1376, Train: 97.52%, Valid: 39.64% Test: 38.47%
Run: 08, Epoch: 57, Loss: 0.1311, Train: 97.66%, Valid: 39.63% Test: 38.43%
Run: 08, Epoch: 58, Loss: 0.1284, Train: 97.77%, Valid: 39.62% Test: 38.40%
Run: 08, Epoch: 59, Loss: 0.1235, Train: 97.87%, Valid: 39.65% Test: 38.43%
Run: 08, Epoch: 60, Loss: 0.1203, Train: 97.98%, Valid: 39.72% Test: 38.54%
Run: 08, Epoch: 61, Loss: 0.1162, Train: 98.06%, Valid: 39.77% Test: 38.70%
Run: 08, Epoch: 62, Loss: 0.1129, Train: 98.13%, Valid: 39.82% Test: 38.79%
Run: 08, Epoch: 63, Loss: 0.1094, Train: 98.18%, Valid: 39.88% Test: 38.78%
Run: 08, Epoch: 64, Loss: 0.1071, Train: 98.26%, Valid: 39.86% Test: 38.76%
Run: 08, Epoch: 65, Loss: 0.1018, Train: 98.35%, Valid: 39.81% Test: 38.73%
Run: 08, Epoch: 66, Loss: 0.1007, Train: 98.44%, Valid: 39.75% Test: 38.58%
Run: 08, Epoch: 67, Loss: 0.0965, Train: 98.51%, Valid: 39.71% Test: 38.52%
Run: 08, Epoch: 68, Loss: 0.0938, Train: 98.58%, Valid: 39.72% Test: 38.46%
Run: 08, Epoch: 69, Loss: 0.0926, Train: 98.66%, Valid: 39.75% Test: 38.51%
Run: 08, Epoch: 70, Loss: 0.0893, Train: 98.71%, Valid: 39.81% Test: 38.61%
Run: 08, Epoch: 71, Loss: 0.0871, Train: 98.73%, Valid: 39.87% Test: 38.70%
Run: 08, Epoch: 72, Loss: 0.0845, Train: 98.79%, Valid: 39.86% Test: 38.67%
Run: 08, Epoch: 73, Loss: 0.0826, Train: 98.84%, Valid: 39.80% Test: 38.50%
Run: 08, Epoch: 74, Loss: 0.0803, Train: 98.91%, Valid: 39.79% Test: 38.42%
Run: 08, Epoch: 75, Loss: 0.0785, Train: 98.98%, Valid: 39.85% Test: 38.41%
Run: 08, Epoch: 76, Loss: 0.0749, Train: 99.03%, Valid: 39.86% Test: 38.45%
Run: 08, Epoch: 77, Loss: 0.0749, Train: 99.06%, Valid: 39.88% Test: 38.53%
Run: 08, Epoch: 78, Loss: 0.0726, Train: 99.07%, Valid: 39.92% Test: 38.58%
Run: 08, Epoch: 79, Loss: 0.0707, Train: 99.10%, Valid: 39.88% Test: 38.53%
Run: 08, Epoch: 80, Loss: 0.0689, Train: 99.15%, Valid: 39.89% Test: 38.52%
Run: 08, Epoch: 81, Loss: 0.0669, Train: 99.20%, Valid: 39.86% Test: 38.43%
Run: 08, Epoch: 82, Loss: 0.0650, Train: 99.23%, Valid: 39.82% Test: 38.33%
Run: 08, Epoch: 83, Loss: 0.0635, Train: 99.24%, Valid: 39.77% Test: 38.25%
Run: 08, Epoch: 84, Loss: 0.0631, Train: 99.31%, Valid: 39.82% Test: 38.28%
Run: 08, Epoch: 85, Loss: 0.0613, Train: 99.35%, Valid: 39.90% Test: 38.43%
Run: 08, Epoch: 86, Loss: 0.0587, Train: 99.38%, Valid: 39.97% Test: 38.55%
Run: 08, Epoch: 87, Loss: 0.0589, Train: 99.39%, Valid: 39.95% Test: 38.56%
Run: 08, Epoch: 88, Loss: 0.0563, Train: 99.42%, Valid: 39.88% Test: 38.52%
Run: 08, Epoch: 89, Loss: 0.0549, Train: 99.42%, Valid: 39.83% Test: 38.39%
Run: 08, Epoch: 90, Loss: 0.0544, Train: 99.45%, Valid: 39.81% Test: 38.22%
Run: 08, Epoch: 91, Loss: 0.0528, Train: 99.51%, Valid: 39.77% Test: 38.17%
Run: 08, Epoch: 92, Loss: 0.0519, Train: 99.53%, Valid: 39.73% Test: 38.16%
Run: 08, Epoch: 93, Loss: 0.0502, Train: 99.54%, Valid: 39.76% Test: 38.12%
Run: 08, Epoch: 94, Loss: 0.0497, Train: 99.56%, Valid: 39.73% Test: 38.11%
Run: 08, Epoch: 95, Loss: 0.0480, Train: 99.58%, Valid: 39.73% Test: 38.04%
Run: 08, Epoch: 96, Loss: 0.0474, Train: 99.59%, Valid: 39.62% Test: 37.96%
Run: 08, Epoch: 97, Loss: 0.0457, Train: 99.59%, Valid: 39.56% Test: 37.88%
Run: 08, Epoch: 98, Loss: 0.0451, Train: 99.61%, Valid: 39.52% Test: 37.90%
Run: 08, Epoch: 99, Loss: 0.0448, Train: 99.64%, Valid: 39.57% Test: 37.92%
Run: 08, Epoch: 100, Loss: 0.0440, Train: 99.66%, Valid: 39.67% Test: 38.00%
Run 08:
Highest Train: 99.66
Highest Valid: 41.32
  Final Train: 75.04
   Final Test: 40.56
Run: 09, Epoch: 01, Loss: 5.9266, Train: 7.35%, Valid: 4.43% Test: 4.26%
Run: 09, Epoch: 02, Loss: 5.4053, Train: 8.13%, Valid: 4.72% Test: 4.48%
Run: 09, Epoch: 03, Loss: 4.9747, Train: 11.65%, Valid: 8.45% Test: 8.74%
Run: 09, Epoch: 04, Loss: 4.9109, Train: 16.04%, Valid: 9.97% Test: 12.59%
Run: 09, Epoch: 05, Loss: 4.6508, Train: 17.80%, Valid: 10.65% Test: 13.47%
Run: 09, Epoch: 06, Loss: 4.4015, Train: 18.45%, Valid: 11.70% Test: 14.46%
Run: 09, Epoch: 07, Loss: 4.1655, Train: 22.15%, Valid: 14.34% Test: 16.72%
Run: 09, Epoch: 08, Loss: 3.8853, Train: 29.21%, Valid: 21.77% Test: 24.63%
Run: 09, Epoch: 09, Loss: 3.6082, Train: 30.93%, Valid: 25.24% Test: 27.82%
Run: 09, Epoch: 10, Loss: 3.3760, Train: 35.10%, Valid: 28.99% Test: 31.15%
Run: 09, Epoch: 11, Loss: 3.1343, Train: 40.28%, Valid: 31.47% Test: 32.87%
Run: 09, Epoch: 12, Loss: 2.8802, Train: 45.07%, Valid: 33.18% Test: 34.06%
Run: 09, Epoch: 13, Loss: 2.6469, Train: 50.08%, Valid: 34.58% Test: 35.22%
Run: 09, Epoch: 14, Loss: 2.4350, Train: 54.54%, Valid: 36.61% Test: 36.95%
Run: 09, Epoch: 15, Loss: 2.2230, Train: 58.12%, Valid: 38.28% Test: 38.37%
Run: 09, Epoch: 16, Loss: 2.0304, Train: 61.17%, Valid: 39.00% Test: 38.97%
Run: 09, Epoch: 17, Loss: 1.8476, Train: 64.05%, Valid: 39.45% Test: 39.10%
Run: 09, Epoch: 18, Loss: 1.6844, Train: 67.00%, Valid: 39.96% Test: 39.54%
Run: 09, Epoch: 19, Loss: 1.5290, Train: 69.83%, Valid: 40.47% Test: 39.77%
Run: 09, Epoch: 20, Loss: 1.3811, Train: 72.55%, Valid: 40.78% Test: 39.82%
Run: 09, Epoch: 21, Loss: 1.2485, Train: 74.98%, Valid: 40.88% Test: 39.61%
Run: 09, Epoch: 22, Loss: 1.1292, Train: 77.01%, Valid: 40.80% Test: 39.45%
Run: 09, Epoch: 23, Loss: 1.0215, Train: 78.81%, Valid: 40.73% Test: 39.44%
Run: 09, Epoch: 24, Loss: 0.9273, Train: 80.47%, Valid: 40.68% Test: 39.46%
Run: 09, Epoch: 25, Loss: 0.8429, Train: 82.04%, Valid: 40.61% Test: 39.35%
Run: 09, Epoch: 26, Loss: 0.7675, Train: 83.50%, Valid: 40.53% Test: 39.29%
Run: 09, Epoch: 27, Loss: 0.6981, Train: 84.83%, Valid: 40.55% Test: 39.24%
Run: 09, Epoch: 28, Loss: 0.6361, Train: 86.04%, Valid: 40.26% Test: 39.07%
Run: 09, Epoch: 29, Loss: 0.5836, Train: 87.13%, Valid: 40.03% Test: 38.72%
Run: 09, Epoch: 30, Loss: 0.5377, Train: 88.09%, Valid: 39.61% Test: 38.32%
Run: 09, Epoch: 31, Loss: 0.4940, Train: 88.98%, Valid: 39.31% Test: 38.05%
Run: 09, Epoch: 32, Loss: 0.4576, Train: 89.79%, Valid: 39.21% Test: 38.01%
Run: 09, Epoch: 33, Loss: 0.4232, Train: 90.53%, Valid: 39.15% Test: 37.98%
Run: 09, Epoch: 34, Loss: 0.3943, Train: 91.22%, Valid: 39.09% Test: 37.96%
Run: 09, Epoch: 35, Loss: 0.3666, Train: 91.83%, Valid: 39.05% Test: 37.98%
Run: 09, Epoch: 36, Loss: 0.3464, Train: 92.35%, Valid: 39.07% Test: 38.02%
Run: 09, Epoch: 37, Loss: 0.3224, Train: 92.82%, Valid: 39.00% Test: 37.85%
Run: 09, Epoch: 38, Loss: 0.3051, Train: 93.24%, Valid: 38.98% Test: 37.80%
Run: 09, Epoch: 39, Loss: 0.2861, Train: 93.65%, Valid: 39.00% Test: 37.71%
Run: 09, Epoch: 40, Loss: 0.2721, Train: 94.09%, Valid: 39.02% Test: 37.75%
Run: 09, Epoch: 41, Loss: 0.2567, Train: 94.42%, Valid: 39.01% Test: 37.81%
Run: 09, Epoch: 42, Loss: 0.2437, Train: 94.72%, Valid: 38.98% Test: 37.86%
Run: 09, Epoch: 43, Loss: 0.2320, Train: 95.01%, Valid: 39.00% Test: 37.81%
Run: 09, Epoch: 44, Loss: 0.2224, Train: 95.29%, Valid: 39.00% Test: 37.77%
Run: 09, Epoch: 45, Loss: 0.2119, Train: 95.53%, Valid: 38.96% Test: 37.67%
Run: 09, Epoch: 46, Loss: 0.2038, Train: 95.73%, Valid: 38.97% Test: 37.65%
Run: 09, Epoch: 47, Loss: 0.1940, Train: 95.95%, Valid: 38.95% Test: 37.66%
Run: 09, Epoch: 48, Loss: 0.1875, Train: 96.19%, Valid: 38.99% Test: 37.73%
Run: 09, Epoch: 49, Loss: 0.1800, Train: 96.38%, Valid: 39.05% Test: 37.82%
Run: 09, Epoch: 50, Loss: 0.1709, Train: 96.54%, Valid: 39.09% Test: 37.89%
Run: 09, Epoch: 51, Loss: 0.1658, Train: 96.70%, Valid: 39.17% Test: 37.76%
Run: 09, Epoch: 52, Loss: 0.1597, Train: 96.85%, Valid: 39.20% Test: 37.81%
Run: 09, Epoch: 53, Loss: 0.1536, Train: 97.04%, Valid: 39.16% Test: 37.82%
Run: 09, Epoch: 54, Loss: 0.1477, Train: 97.19%, Valid: 39.11% Test: 37.85%
Run: 09, Epoch: 55, Loss: 0.1436, Train: 97.32%, Valid: 39.01% Test: 37.82%
Run: 09, Epoch: 56, Loss: 0.1391, Train: 97.44%, Valid: 38.93% Test: 37.75%
Run: 09, Epoch: 57, Loss: 0.1342, Train: 97.55%, Valid: 38.97% Test: 37.75%
Run: 09, Epoch: 58, Loss: 0.1304, Train: 97.68%, Valid: 39.01% Test: 37.74%
Run: 09, Epoch: 59, Loss: 0.1263, Train: 97.80%, Valid: 39.12% Test: 37.83%
Run: 09, Epoch: 60, Loss: 0.1204, Train: 97.87%, Valid: 39.18% Test: 37.81%
Run: 09, Epoch: 61, Loss: 0.1181, Train: 97.94%, Valid: 39.27% Test: 37.87%
Run: 09, Epoch: 62, Loss: 0.1152, Train: 98.06%, Valid: 39.35% Test: 37.98%
Run: 09, Epoch: 63, Loss: 0.1119, Train: 98.15%, Valid: 39.40% Test: 38.03%
Run: 09, Epoch: 64, Loss: 0.1080, Train: 98.20%, Valid: 39.38% Test: 38.03%
Run: 09, Epoch: 65, Loss: 0.1044, Train: 98.30%, Valid: 39.39% Test: 37.98%
Run: 09, Epoch: 66, Loss: 0.1015, Train: 98.37%, Valid: 39.40% Test: 37.96%
Run: 09, Epoch: 67, Loss: 0.0999, Train: 98.46%, Valid: 39.35% Test: 37.93%
Run: 09, Epoch: 68, Loss: 0.0954, Train: 98.51%, Valid: 39.33% Test: 37.91%
Run: 09, Epoch: 69, Loss: 0.0933, Train: 98.54%, Valid: 39.31% Test: 37.87%
Run: 09, Epoch: 70, Loss: 0.0919, Train: 98.62%, Valid: 39.32% Test: 37.82%
Run: 09, Epoch: 71, Loss: 0.0890, Train: 98.69%, Valid: 39.29% Test: 37.84%
Run: 09, Epoch: 72, Loss: 0.0859, Train: 98.74%, Valid: 39.27% Test: 37.82%
Run: 09, Epoch: 73, Loss: 0.0847, Train: 98.77%, Valid: 39.20% Test: 37.71%
Run: 09, Epoch: 74, Loss: 0.0826, Train: 98.82%, Valid: 39.19% Test: 37.65%
Run: 09, Epoch: 75, Loss: 0.0814, Train: 98.89%, Valid: 39.21% Test: 37.65%
Run: 09, Epoch: 76, Loss: 0.0777, Train: 98.93%, Valid: 39.25% Test: 37.74%
Run: 09, Epoch: 77, Loss: 0.0757, Train: 98.99%, Valid: 39.34% Test: 37.90%
Run: 09, Epoch: 78, Loss: 0.0734, Train: 99.02%, Valid: 39.43% Test: 38.05%
Run: 09, Epoch: 79, Loss: 0.0734, Train: 99.06%, Valid: 39.47% Test: 38.05%
Run: 09, Epoch: 80, Loss: 0.0704, Train: 99.11%, Valid: 39.46% Test: 38.02%
Run: 09, Epoch: 81, Loss: 0.0685, Train: 99.15%, Valid: 39.45% Test: 37.94%
Run: 09, Epoch: 82, Loss: 0.0672, Train: 99.18%, Valid: 39.37% Test: 37.81%
Run: 09, Epoch: 83, Loss: 0.0663, Train: 99.20%, Valid: 39.31% Test: 37.70%
Run: 09, Epoch: 84, Loss: 0.0651, Train: 99.23%, Valid: 39.33% Test: 37.60%
Run: 09, Epoch: 85, Loss: 0.0632, Train: 99.27%, Valid: 39.35% Test: 37.59%
Run: 09, Epoch: 86, Loss: 0.0605, Train: 99.33%, Valid: 39.41% Test: 37.64%
Run: 09, Epoch: 87, Loss: 0.0598, Train: 99.36%, Valid: 39.43% Test: 37.61%
Run: 09, Epoch: 88, Loss: 0.0580, Train: 99.37%, Valid: 39.48% Test: 37.58%
Run: 09, Epoch: 89, Loss: 0.0569, Train: 99.39%, Valid: 39.48% Test: 37.62%
Run: 09, Epoch: 90, Loss: 0.0573, Train: 99.41%, Valid: 39.49% Test: 37.64%
Run: 09, Epoch: 91, Loss: 0.0544, Train: 99.42%, Valid: 39.46% Test: 37.61%
Run: 09, Epoch: 92, Loss: 0.0525, Train: 99.43%, Valid: 39.38% Test: 37.58%
Run: 09, Epoch: 93, Loss: 0.0538, Train: 99.47%, Valid: 39.37% Test: 37.68%
Run: 09, Epoch: 94, Loss: 0.0507, Train: 99.48%, Valid: 39.44% Test: 37.76%
Run: 09, Epoch: 95, Loss: 0.0505, Train: 99.50%, Valid: 39.43% Test: 37.77%
Run: 09, Epoch: 96, Loss: 0.0492, Train: 99.54%, Valid: 39.42% Test: 37.71%
Run: 09, Epoch: 97, Loss: 0.0480, Train: 99.58%, Valid: 39.42% Test: 37.63%
Run: 09, Epoch: 98, Loss: 0.0467, Train: 99.58%, Valid: 39.35% Test: 37.53%
Run: 09, Epoch: 99, Loss: 0.0455, Train: 99.58%, Valid: 39.29% Test: 37.42%
Run: 09, Epoch: 100, Loss: 0.0460, Train: 99.60%, Valid: 39.24% Test: 37.38%
Run 09:
Highest Train: 99.60
Highest Valid: 40.88
  Final Train: 74.98
   Final Test: 39.61
Run: 10, Epoch: 01, Loss: 5.9026, Train: 8.11%, Valid: 4.82% Test: 4.31%
Run: 10, Epoch: 02, Loss: 5.3559, Train: 8.63%, Valid: 4.81% Test: 4.66%
Run: 10, Epoch: 03, Loss: 4.9939, Train: 12.23%, Valid: 10.50% Test: 12.49%
Run: 10, Epoch: 04, Loss: 4.8721, Train: 15.09%, Valid: 12.34% Test: 15.31%
Run: 10, Epoch: 05, Loss: 4.6050, Train: 20.30%, Valid: 14.94% Test: 17.74%
Run: 10, Epoch: 06, Loss: 4.3819, Train: 19.95%, Valid: 13.08% Test: 15.52%
Run: 10, Epoch: 07, Loss: 4.1217, Train: 23.43%, Valid: 15.11% Test: 17.47%
Run: 10, Epoch: 08, Loss: 3.8563, Train: 27.78%, Valid: 19.49% Test: 22.41%
Run: 10, Epoch: 09, Loss: 3.6166, Train: 30.53%, Valid: 23.59% Test: 26.33%
Run: 10, Epoch: 10, Loss: 3.3910, Train: 35.92%, Valid: 28.97% Test: 31.23%
Run: 10, Epoch: 11, Loss: 3.1335, Train: 41.68%, Valid: 33.24% Test: 34.64%
Run: 10, Epoch: 12, Loss: 2.8988, Train: 46.23%, Valid: 35.05% Test: 35.83%
Run: 10, Epoch: 13, Loss: 2.6660, Train: 49.67%, Valid: 35.34% Test: 35.91%
Run: 10, Epoch: 14, Loss: 2.4483, Train: 53.80%, Valid: 35.86% Test: 36.13%
Run: 10, Epoch: 15, Loss: 2.2417, Train: 57.51%, Valid: 36.74% Test: 36.42%
Run: 10, Epoch: 16, Loss: 2.0505, Train: 60.76%, Valid: 38.00% Test: 37.51%
Run: 10, Epoch: 17, Loss: 1.8662, Train: 64.00%, Valid: 39.33% Test: 38.72%
Run: 10, Epoch: 18, Loss: 1.6995, Train: 67.04%, Valid: 40.62% Test: 39.81%
Run: 10, Epoch: 19, Loss: 1.5401, Train: 69.72%, Valid: 41.30% Test: 40.07%
Run: 10, Epoch: 20, Loss: 1.3976, Train: 72.26%, Valid: 41.33% Test: 40.23%
Run: 10, Epoch: 21, Loss: 1.2664, Train: 74.67%, Valid: 41.20% Test: 39.90%
Run: 10, Epoch: 22, Loss: 1.1442, Train: 76.74%, Valid: 40.97% Test: 39.61%
Run: 10, Epoch: 23, Loss: 1.0347, Train: 78.54%, Valid: 40.74% Test: 39.46%
Run: 10, Epoch: 24, Loss: 0.9370, Train: 80.16%, Valid: 40.62% Test: 39.44%
Run: 10, Epoch: 25, Loss: 0.8542, Train: 81.75%, Valid: 40.64% Test: 39.38%
Run: 10, Epoch: 26, Loss: 0.7777, Train: 83.25%, Valid: 40.58% Test: 39.25%
Run: 10, Epoch: 27, Loss: 0.7076, Train: 84.61%, Valid: 40.58% Test: 39.14%
Run: 10, Epoch: 28, Loss: 0.6481, Train: 85.86%, Valid: 40.50% Test: 39.07%
Run: 10, Epoch: 29, Loss: 0.5950, Train: 86.98%, Valid: 40.39% Test: 38.96%
Run: 10, Epoch: 30, Loss: 0.5456, Train: 88.02%, Valid: 40.24% Test: 38.81%
Run: 10, Epoch: 31, Loss: 0.5038, Train: 88.93%, Valid: 39.98% Test: 38.67%
Run: 10, Epoch: 32, Loss: 0.4654, Train: 89.81%, Valid: 39.72% Test: 38.42%
Run: 10, Epoch: 33, Loss: 0.4287, Train: 90.55%, Valid: 39.43% Test: 38.16%
Run: 10, Epoch: 34, Loss: 0.4001, Train: 91.20%, Valid: 39.15% Test: 37.84%
Run: 10, Epoch: 35, Loss: 0.3730, Train: 91.78%, Valid: 39.07% Test: 37.65%
Run: 10, Epoch: 36, Loss: 0.3481, Train: 92.27%, Valid: 39.04% Test: 37.65%
Run: 10, Epoch: 37, Loss: 0.3265, Train: 92.79%, Valid: 39.09% Test: 37.67%
Run: 10, Epoch: 38, Loss: 0.3083, Train: 93.27%, Valid: 39.15% Test: 37.74%
Run: 10, Epoch: 39, Loss: 0.2900, Train: 93.70%, Valid: 39.14% Test: 37.67%
Run: 10, Epoch: 40, Loss: 0.2739, Train: 94.08%, Valid: 39.10% Test: 37.68%
Run: 10, Epoch: 41, Loss: 0.2592, Train: 94.42%, Valid: 39.08% Test: 37.69%
Run: 10, Epoch: 42, Loss: 0.2473, Train: 94.71%, Valid: 39.00% Test: 37.66%
Run: 10, Epoch: 43, Loss: 0.2348, Train: 95.00%, Valid: 39.03% Test: 37.80%
Run: 10, Epoch: 44, Loss: 0.2232, Train: 95.27%, Valid: 39.03% Test: 37.91%
Run: 10, Epoch: 45, Loss: 0.2126, Train: 95.53%, Valid: 39.12% Test: 37.97%
Run: 10, Epoch: 46, Loss: 0.2035, Train: 95.78%, Valid: 39.09% Test: 38.00%
Run: 10, Epoch: 47, Loss: 0.1953, Train: 96.00%, Valid: 39.09% Test: 38.04%
Run: 10, Epoch: 48, Loss: 0.1868, Train: 96.21%, Valid: 39.04% Test: 37.99%
Run: 10, Epoch: 49, Loss: 0.1793, Train: 96.40%, Valid: 39.10% Test: 38.05%
Run: 10, Epoch: 50, Loss: 0.1729, Train: 96.60%, Valid: 39.12% Test: 38.04%
Run: 10, Epoch: 51, Loss: 0.1649, Train: 96.78%, Valid: 39.16% Test: 38.04%
Run: 10, Epoch: 52, Loss: 0.1590, Train: 96.95%, Valid: 39.15% Test: 38.01%
Run: 10, Epoch: 53, Loss: 0.1536, Train: 97.09%, Valid: 39.17% Test: 38.01%
Run: 10, Epoch: 54, Loss: 0.1476, Train: 97.22%, Valid: 39.16% Test: 38.11%
Run: 10, Epoch: 55, Loss: 0.1426, Train: 97.36%, Valid: 39.22% Test: 38.22%
Run: 10, Epoch: 56, Loss: 0.1376, Train: 97.48%, Valid: 39.24% Test: 38.28%
Run: 10, Epoch: 57, Loss: 0.1329, Train: 97.60%, Valid: 39.26% Test: 38.24%
